142,212,4
142,214,2
142,227,4
142,229,4
142,283,3
142,299,5
142,312,2
142,323,3
142,328,4
142,379,3
142,389,5
142,415,5
142,498,3
142,503,1
142,525,4
142,529,5
142,533,5
142,542,3
142,562,2
142,627,5
142,634,4
142,635,4
142,644,5
142,662,3
142,663,2
142,664,3
142,666,4
142,668,4
142,670,4
142,672,4
142,688,4
142,712,5
294,260,2
294,119,2
294,206,4
294,298,3
294,324,4
294,335,2
294,385,3
294,401,3
294,514,5
294,554,5
164,162,3
164,156,5
164,154,4
164,149,2
164,142,5
164,133,4
164,129,2
164,54,4
164,49,3
164,33,3
164,31,3
164,29,5
164,2,4
164,17,5
164,83,5
164,89,5
164,99,5
164,103,3
164,109,4
164,177,4
164,178,5
164,179,2
164,183,5
164,186,5
164,212,5
164,214,4
164,229,3
164,230,4
164,234,4
164,241,4
164,243,2
164,264,4
164,269,2
164,284,5
164,299,5
164,323,4
164,328,3
164,389,2
164,397,3
164,406,4
164,415,4
164,434,4
164,492,4
164,495,5
164,518,5
164,525,4
164,529,3
164,542,5
164,561,4
164,562,4
164,577,1
164,635,4
164,642,2
164,644,4
164,660,5
164,663,4
164,664,5
164,666,5
164,667,2
164,672,2
164,703,5
164,711,4
164,712,1
119,135,2
119,298,4
119,381,5
119,464,3
119,576,5
119,580,4
660,129,5
660,76,3
96,204,3
96,245,2
96,316,3
96,345,2
637,565,4
637,564,4
637,544,4
637,252,3
637,242,4
637,213,3
637,210,4
637,147,5
637,52,5
637,30,2
637,8,4
637,0,4
637,13,2
637,21,4
637,71,4
637,87,5
637,92,4
637,342,2
637,352,2
637,367,2
637,374,4
637,378,1
637,396,3
637,411,2
637,426,2
637,452,5
637,461,4
637,485,4
637,505,5
637,517,3
637,653,5
637,659,3
197,183,4
197,177,4
197,149,4
197,142,3
197,133,4
197,129,3
197,49,3
197,33,3
197,31,5
197,17,1
197,22,3
197,66,5
197,72,2
197,76,2
197,83,2
197,90,2
197,99,5
197,109,4
197,209,4
197,214,3
197,227,4
197,229,3
197,264,4
197,269,4
197,283,4
197,323,5
197,336,5
197,379,5
197,397,5
197,406,4
197,415,4
197,498,3
197,503,2
197,518,5
197,525,2
197,542,5
197,577,4
197,642,3
197,660,4
197,662,5
197,664,4
197,667,5
197,711,5
145,43,3
145,39,5
145,11,4
145,6,1
145,4,4
145,16,4
145,63,4
145,88,5
145,94,4
145,146,4
145,148,5
145,157,2
145,159,4
145,208,4
145,225,5
145,235,5
145,244,2
145,261,2
145,268,3
145,276,3
145,287,4
145,303,5
145,304,5
145,325,5
145,340,5
145,343,4
145,355,3
145,365,5
145,400,3
145,405,2
145,430,2
145,446,5
145,490,4
145,491,3
145,497,4
145,502,4
145,504,4
145,510,4
145,516,5
145,523,5
145,553,2
145,571,5
145,586,2
145,594,4
145,596,4
145,599,4
145,600,2
145,605,4
145,609,3
145,616,3
145,620,1
145,622,3
145,655,5
145,656,4
145,689,5
145,707,5
147,21,4
147,60,3
147,69,5
147,169,3
147,201,4
147,262,5
147,465,4
147,545,5
147,550,3
147,564,2
147,691,4
147,708,5
293,281,1
293,80,5
293,59,5
293,27,4
293,37,3
293,46,4
293,204,2
293,250,5
293,306,2
293,316,4
293,345,4
293,356,4
293,361,5
293,404,5
293,422,4
293,443,2
293,448,5
293,520,5
293,531,4
293,602,4
293,618,4
293,661,3
293,684,5
293,709,2
36,238,4
36,304,3
36,354,3
36,368,2
36,425,2
36,471,4
36,686,2
36,690,3
36,707,3
577,562,5
577,243,3
577,241,4
577,234,4
577,230,5
577,229,4
577,227,3
577,214,4
577,197,4
577,190,5
577,183,5
577,179,3
577,178,4
577,177,4
577,167,2
577,164,1
577,162,5
577,154,4
577,149,4
577,138,2
577,133,3
577,129,3
577,54,5
577,50,5
577,49,2
577,33,4
577,31,3
577,29,5
577,22,4
577,66,4
577,72,2
577,83,5
577,90,3
577,99,5
577,109,5
577,110,4
577,264,4
577,269,3
577,273,5
577,283,4
577,284,5
577,311,2
577,312,5
577,323,4
577,328,3
577,389,4
577,397,4
577,406,4
577,415,4
577,416,5
577,434,5
577,492,5
577,495,4
577,518,3
577,525,5
577,529,2
577,589,5
577,634,5
577,635,3
577,644,3
577,660,5
577,662,4
577,663,4
577,666,3
577,672,4
577,703,4
577,711,5
577,712,2
154,149,4
154,138,5
154,133,4
154,57,4
154,38,4
154,33,5
154,31,3
154,2,3
154,76,5
154,90,5
154,103,4
154,110,1
154,156,5
154,162,4
154,164,5
154,167,2
154,178,3
154,179,4
154,186,4
154,230,4
154,234,2
154,265,5
154,311,2
154,389,3
154,416,4
154,428,2
154,492,2
154,515,5
154,518,4
154,529,5
154,559,5
154,562,5
154,577,4
154,589,2
154,601,3
154,607,4
154,642,5
154,644,4
154,667,3
154,672,4
159,157,4
159,152,4
159,146,4
159,145,4
159,43,3
159,39,5
159,11,4
159,6,5
159,25,4
159,28,5
159,88,4
159,124,5
159,165,4
159,171,4
159,198,3
159,208,4
159,211,5
159,223,4
159,233,3
159,235,4
159,238,4
159,239,2
159,261,5
159,268,1
159,276,5
159,280,3
159,288,5
159,291,4
159,304,2
159,308,4
159,318,5
159,338,2
159,340,2
159,347,3
159,350,5
159,365,5
159,368,5
159,372,5
159,393,4
159,405,2
159,408,5
159,425,3
159,430,3
159,445,5
159,451,3
159,470,5
159,471,4
159,476,4
159,484,4
159,490,5
159,504,5
159,510,3
159,522,5
159,523,3
159,540,4
159,543,2
159,566,4
159,568,4
159,571,5
159,586,5
159,594,2
159,596,5
159,600,3
159,605,5
159,611,4
159,615,2
159,616,4
159,620,3
159,626,4
159,656,4
159,686,3
159,689,1
159,690,4
159,696,5
159,713,4
165,159,4
165,157,4
165,146,5
165,43,3
165,39,4
165,6,3
165,4,4
165,16,3
165,63,3
165,94,5
165,98,5
165,189,3
165,208,4
165,225,4
165,235,4
165,238,4
165,244,4
165,261,1
165,263,2
165,268,2
165,270,4
165,276,5
165,287,5
165,288,2
165,303,4
165,304,5
165,340,5
165,343,4
165,347,2
165,355,4
165,365,4
165,400,5
165,405,1
165,430,3
165,438,5
165,451,5
165,490,5
165,491,2
165,497,4
165,504,3
165,516,5
165,523,4
165,553,3
165,586,2
165,594,3
165,596,2
165,599,4
165,605,2
165,609,4
165,615,5
165,620,2
165,622,3
165,655,5
165,689,5
165,692,5
165,707,4
165,713,3
168,134,2
168,57,5
168,38,2
168,10,1
168,26,2
168,62,5
168,95,3
168,100,3
168,118,4
168,173,3
168,178,5
168,181,3
168,186,5
168,222,3
168,230,5
168,273,5
168,284,5
168,290,5
168,371,4
168,397,5
168,466,3
168,474,4
168,492,4
168,507,4
168,515,5
168,547,4
168,551,2
168,557,5
168,579,2
168,587,4
168,607,4
168,679,2
168,703,4
168,704,5
168,710,3
65,171,2
65,236,3
65,291,4
65,359,2
65,476,5
65,615,3
65,690,2
606,249,5
606,192,4
606,28,1
606,124,3
606,286,4
606,481,2
606,532,5
72,177,5
613,214,4
613,160,3
613,136,3
613,66,4
613,89,3
613,264,3
613,336,2
613,404,5
613,627,4
613,634,2
613,670,2
613,688,4
178,162,5
178,31,4
178,29,4
178,2,2
178,284,3
178,371,4
178,389,3
178,428,2
178,434,3
178,518,2
178,644,4
180,302,3
183,164,5
183,162,4
183,160,4
183,142,1
183,138,5
183,136,4
183,133,4
183,54,4
183,50,4
183,33,2
183,17,3
183,22,4
183,66,3
183,67,3
183,76,4
183,83,2
183,89,3
183,90,4
183,99,1
183,103,4
183,197,4
183,209,4
183,212,4
183,214,4
183,227,5
183,229,5
183,264,2
183,269,5
183,283,2
183,299,3
183,300,5
183,312,4
183,321,5
183,323,2
183,328,4
183,336,4
183,379,2
183,389,5
183,402,3
183,418,5
183,431,5
183,458,4
183,495,5
183,498,4
183,503,2
183,525,3
183,529,4
183,533,5
183,562,3
183,577,5
183,613,5
183,627,4
183,634,5
183,635,4
183,642,4
183,644,5
183,651,3
183,662,4
183,663,3
183,668,4
183,672,4
183,688,2
183,712,5
188,169,5
188,135,1
188,47,5
188,44,3
188,40,2
188,32,3
188,5,1
188,79,4
188,82,5
188,86,4
188,107,5
188,115,4
188,120,4
188,193,4
188,200,5
188,201,5
188,206,5
188,207,4
188,259,4
188,260,4
188,266,5
188,274,5
188,285,5
188,294,4
188,296,4
188,298,4
188,324,4
188,326,4
188,335,2
188,353,3
188,363,3
188,366,4
188,369,4
188,370,3
188,376,3
188,383,4
188,385,5
188,401,2
188,421,3
188,423,4
188,437,4
188,440,4
188,455,5
188,457,5
188,463,5
188,464,2
188,480,5
188,483,5
188,493,4
188,514,5
188,519,3
188,521,5
188,528,5
188,545,4
188,548,2
188,554,5
188,576,4
188,580,2
188,623,5
188,692,5
188,699,4
188,708,5
194,66,5
202,160,2
202,136,4
202,58,2
202,264,4
202,300,3
202,542,3
202,668,2
361,356,5
361,351,3
361,345,5
361,341,5
361,316,4
361,309,5
361,293,5
361,106,3
361,96,3
361,80,4
361,68,5
361,63,5
361,1,2
361,35,4
361,37,5
361,42,4
361,151,3
361,155,4
361,163,4
361,170,3
361,226,5
361,245,3
361,247,2
361,253,2
361,377,5
361,390,1
361,394,3
361,429,5
361,516,4
361,552,4
361,578,4
361,592,3
361,599,4
361,604,2
361,618,4
361,619,2
361,636,4
361,654,5
361,655,5
361,684,1
363,353,4
363,298,5
363,285,5
363,107,4
363,79,4
363,32,4
363,188,3
363,221,5
363,455,4
363,480,5
363,521,3
363,548,2
623,620,5
623,617,4
623,612,5
623,608,5
623,598,5
623,585,3
623,581,5
623,580,3
623,576,5
623,570,5
623,555,5
623,554,5
623,545,3
623,248,5
623,238,5
623,235,5
623,221,4
623,216,4
623,206,1
623,201,5
623,198,3
623,188,5
623,180,4
623,169,5
623,148,3
623,135,5
623,130,4
623,47,1
623,43,4
623,40,4
623,5,5
623,3,4
623,24,4
623,60,5
623,69,4
623,78,3
623,86,5
623,92,5
623,94,2
623,102,4
623,104,2
623,107,3
623,112,4
623,113,5
623,115,3
623,116,4
623,119,5
623,120,4
623,262,3
623,266,3
623,271,5
623,276,4
623,294,4
623,296,4
623,298,2
623,301,5
623,302,4
623,318,2
623,324,2
623,326,3
623,335,4
623,353,4
623,358,4
623,363,4
623,366,4
623,370,4
623,372,4
623,376,5
623,381,4
623,408,3
623,410,5
623,420,5
623,421,5
623,423,4
623,436,4
623,437,3
623,454,5
623,461,5
623,463,2
623,464,5
623,475,2
623,480,4
623,493,5
623,494,4
623,500,4
623,502,4
623,511,5
623,514,5
623,517,5
623,519,5
623,521,4
623,528,5
623,625,2
623,629,4
623,638,5
623,639,3
623,645,5
623,659,5
623,665,5
623,673,3
623,674,4
623,682,3
623,691,5
623,692,2
623,701,5
623,708,4
365,298,4
365,285,5
365,112,3
365,104,3
365,145,4
365,148,3
365,206,3
365,216,2
365,436,5
365,455,5
365,480,5
365,497,5
365,500,4
365,528,4
365,545,3
365,591,2
365,692,2
367,357,4
367,352,2
367,87,5
367,71,3
367,61,3
367,21,3
367,14,1
367,0,4
367,8,4
367,30,2
367,55,4
367,147,5
367,187,4
367,215,4
367,242,4
367,252,4
367,411,4
367,452,5
367,453,2
367,485,4
367,517,4
367,550,5
367,564,5
367,637,2
367,680,5
368,208,4
368,238,3
369,366,3
369,358,4
369,335,5
369,332,4
369,302,4
369,301,5
369,298,4
369,296,3
369,277,4
369,266,4
369,262,4
369,120,5
369,119,5
369,112,5
369,107,4
369,104,5
369,102,5
369,92,5
369,82,4
369,79,4
369,69,4
369,60,3
369,24,3
369,19,5
369,5,2
369,130,3
369,135,5
369,169,1
369,180,5
369,188,4
369,193,5
369,201,2
369,205,3
369,206,5
369,237,4
369,370,4
369,372,5
369,408,4
369,411,5
369,420,4
369,421,2
369,423,2
369,426,5
369,439,5
369,455,2
369,461,2
369,463,3
369,464,3
369,465,4
369,475,5
369,494,5
369,517,4
369,519,5
369,521,2
369,528,4
369,545,4
369,548,1
369,564,4
369,570,2
369,583,4
369,612,4
369,639,4
369,659,5
369,665,4
369,681,4
369,682,5
369,691,4
369,692,5
369,699,4
369,701,3
369,708,4
370,363,2
370,358,3
370,285,5
370,119,5
370,107,3
370,82,2
370,79,4
370,5,3
370,32,4
370,135,4
370,180,5
370,188,3
370,193,3
370,206,5
370,421,2
370,423,4
370,462,5
370,475,4
370,528,4
371,311,4
371,273,4
371,110,5
371,100,4
371,2,4
371,29,4
371,38,2
371,57,2
371,138,5
371,167,5
371,168,4
371,178,5
371,179,4
371,181,5
371,230,2
371,234,4
371,241,3
371,384,1
371,388,5
371,389,5
371,416,4
371,428,4
371,507,4
371,515,4
371,557,5
371,558,2
371,559,3
371,587,3
371,589,2
371,601,3
371,607,5
371,644,5
371,667,5
371,687,5
371,703,3
371,710,2
374,14,3
374,30,2
374,398,5
374,485,4
374,565,2
374,637,4
376,363,5
376,358,2
376,353,5
376,335,1
376,326,4
376,324,4
376,298,4
376,296,4
376,294,4
376,285,4
376,274,4
376,260,4
376,259,4
376,120,5
376,119,3
376,104,4
376,94,5
376,79,3
376,3,5
376,5,4
376,32,3
376,40,5
376,44,4
376,56,4
376,127,5
376,135,3
376,148,5
376,188,3
376,196,4
376,199,5
376,200,4
376,206,4
376,207,5
376,385,5
376,421,5
376,423,5
376,436,2
376,437,3
376,440,3
376,457,4
376,462,5
376,464,4
376,480,2
376,493,5
376,500,4
376,502,5
376,519,5
376,548,5
376,555,3
376,608,4
376,623,5
376,632,5
376,639,3
376,645,2
376,657,5
376,692,5
377,374,3
377,210,2
377,398,2
377,488,3
377,599,5
378,357,4
378,342,3
378,87,5
378,71,4
378,61,4
378,21,2
378,14,2
378,0,2
378,8,3
378,55,5
378,130,5
378,147,4
378,195,4
378,205,5
378,215,5
378,252,4
378,411,3
378,452,4
378,461,5
378,485,3
378,505,4
378,517,4
378,550,2
378,637,1
381,370,3
381,180,4
381,408,5
383,381,5
383,372,4
383,365,5
383,363,2
383,358,4
383,335,5
383,302,3
383,301,4
383,298,3
383,296,3
383,294,5
383,277,5
383,266,3
383,262,4
383,120,4
383,119,5
383,116,5
383,113,5
383,112,4
383,107,2
383,104,4
383,102,4
383,94,5
383,92,4
383,86,2
383,82,5
383,78,5
383,69,3
383,60,3
383,24,4
383,19,4
383,5,3
383,40,4
383,130,2
383,135,5
383,147,4
383,148,5
383,169,3
383,188,4
383,193,4
383,198,5
383,201,2
383,205,5
383,206,4
383,207,2
383,221,3
383,237,3
383,248,4
383,408,3
383,410,5
383,411,5
383,420,4
383,421,1
383,436,5
383,439,4
383,455,4
383,461,3
383,463,4
383,464,2
383,465,4
383,475,4
383,494,4
383,517,4
383,521,1
383,528,2
383,548,2
383,564,4
383,570,4
383,580,3
383,581,5
383,583,4
383,585,5
383,612,4
383,617,5
383,625,4
383,638,5
383,639,4
383,659,5
383,665,4
383,674,5
383,681,4
383,682,4
383,691,3
383,692,5
383,699,5
383,701,3
383,708,4
384,371,1
384,311,4
384,290,2
384,284,3
384,273,5
384,118,4
384,110,5
384,103,5
384,95,5
384,62,2
384,26,4
384,2,4
384,29,3
384,38,4
384,57,1
384,129,5
384,134,4
384,138,5
384,156,4
384,173,5
384,177,4
384,178,3
384,179,5
384,186,2
384,190,3
384,222,2
384,230,4
384,241,4
384,255,3
384,388,4
384,389,5
384,397,4
384,406,4
384,416,5
384,428,5
384,434,5
384,460,5
384,466,4
384,474,4
384,515,5
384,547,4
384,551,5
384,557,4
384,558,4
384,559,2
384,561,5
384,601,2
384,607,4
384,643,5
384,667,5
384,703,2
384,704,5
385,79,5
385,699,4
388,103,2
388,133,4
388,495,2
388,562,5
388,672,3
389,336,5
389,323,5
389,83,4
389,76,3
389,49,4
389,133,2
389,149,4
389,164,2
389,227,3
389,428,5
389,642,3
389,660,3
390,361,1
390,356,5
390,351,4
390,345,4
390,343,5
390,341,3
390,306,5
390,106,4
390,96,4
390,80,4
390,1,1
390,37,4
390,41,5
390,151,4
390,163,4
390,204,5
390,247,4
390,394,3
390,552,5
390,599,5
390,604,3
390,618,3
390,619,3
390,636,2
390,655,4
390,684,2
390,694,4
390,709,5
392,13,5
393,368,4
393,354,4
393,340,5
393,338,5
393,291,5
393,270,5
393,268,5
393,74,4
393,65,4
393,4,4
393,7,4
393,159,4
393,171,4
393,175,4
393,211,5
393,228,2
393,233,5
393,425,3
393,470,5
393,476,4
393,497,5
393,522,3
393,532,5
393,538,5
393,540,1
393,543,5
393,566,4
393,594,5
393,611,4
393,615,3
393,678,4
393,686,5
393,689,4
393,690,5
393,707,4
394,390,2
394,361,3
394,356,5
394,345,2
394,341,2
394,316,4
394,306,2
394,281,5
394,80,4
394,9,5
394,46,4
394,151,5
394,204,4
394,245,1
394,247,5
394,443,5
394,477,4
394,602,5
394,636,4
394,661,5
394,684,4
394,694,3
394,709,4
396,342,5
357,396,4
357,544,3
357,546,2
357,637,5
357,665,5
49,397,5
398,377,2
398,342,5
398,71,4
398,68,4
398,61,2
398,30,5
398,52,3
398,132,1
398,151,4
398,155,2
398,170,4
398,210,4
398,215,2
398,226,2
398,429,4
398,453,5
398,485,3
398,488,5
398,604,5
398,619,5
398,653,3
398,655,4
398,680,4
398,683,5
400,325,5
400,309,3
400,145,3
400,516,4
400,523,5
400,553,2
400,586,3
400,596,5
401,385,4
401,370,5
401,358,3
401,353,5
401,335,2
401,326,5
401,324,4
401,298,4
401,294,2
401,285,5
401,274,5
401,260,4
401,259,3
401,120,5
401,119,4
401,104,5
401,79,4
401,5,4
401,32,3
401,40,3
401,44,2
401,135,1
401,188,2
401,199,4
401,200,5
401,206,5
401,207,5
401,421,5
401,423,5
401,436,4
401,437,4
401,457,4
401,464,4
401,480,4
401,483,5
401,493,5
401,500,5
401,511,4
401,548,5
401,555,3
401,580,4
401,608,4
401,639,4
402,136,5
404,379,4
404,349,4
404,337,4
404,336,5
404,293,5
404,109,5
404,73,5
404,67,4
404,66,3
404,27,2
404,37,5
404,41,4
404,46,4
404,48,1
404,58,4
404,136,4
404,139,4
404,140,2
404,163,4
404,194,5
404,202,4
404,204,5
404,250,4
404,418,2
404,431,3
404,432,4
404,458,2
404,482,5
404,520,3
404,531,4
404,602,2
404,621,3
404,651,5
404,668,5
404,694,4
404,709,4
405,400,4
405,365,4
405,355,4
405,343,5
405,340,4
405,338,4
405,308,2
405,304,4
405,303,4
405,288,4
405,287,4
405,280,5
405,276,3
405,268,1
405,263,4
405,261,2
405,113,5
405,98,3
405,94,5
405,88,5
405,64,4
405,63,4
405,16,4
405,4,3
405,6,3
405,39,4
405,43,2
405,145,3
405,146,4
405,157,3
405,159,2
405,165,1
405,189,4
405,200,5
405,208,5
405,211,5
405,223,5
405,228,4
405,233,5
405,235,5
405,238,3
405,239,5
405,244,3
405,425,5
405,430,2
405,445,4
405,451,4
405,490,5
405,491,4
405,497,3
405,504,5
405,510,2
405,513,4
405,543,3
405,553,4
405,571,4
405,586,3
405,591,5
405,594,2
405,596,3
405,599,5
405,600,3
405,605,3
405,609,5
405,615,4
405,616,2
405,656,2
405,686,5
405,689,4
405,692,5
405,707,4
406,186,5
269,406,5
408,198,5
410,455,3
411,396,3
411,392,5
411,383,5
411,378,3
411,374,5
411,369,5
411,367,4
411,357,5
411,352,2
411,342,4
411,266,5
411,262,4
411,115,5
411,107,4
411,87,3
411,86,5
411,69,3
411,60,4
411,21,4
411,14,4
411,13,3
411,0,3
411,8,3
411,30,4
411,55,3
411,130,2
411,147,2
411,169,4
411,195,4
411,205,3
411,213,2
411,237,4
411,242,5
411,248,5
411,252,3
411,419,4
411,420,2
411,426,2
411,453,5
411,461,3
411,463,5
411,475,4
411,494,4
411,505,4
411,517,1
411,521,4
411,544,2
411,546,3
411,550,1
411,564,2
411,565,5
411,570,5
411,585,5
411,617,5
411,637,2
411,659,2
411,665,4
411,691,3
411,701,3
199,519,4
415,406,5
415,162,3
416,234,3
417,155,3
418,41,5
66,418,5
607,29,3
419,8,3
277,419,4
277,691,5
420,419,5
420,411,3
420,408,5
420,396,5
420,383,4
420,372,5
420,370,5
420,369,4
420,363,5
420,357,5
420,332,4
420,318,4
420,271,4
420,262,3
420,257,4
420,120,5
420,115,4
420,107,2
420,87,4
420,86,4
420,69,1
420,21,5
420,19,4
420,47,4
420,55,4
420,130,2
420,147,4
420,169,4
420,180,5
420,205,3
420,207,5
420,237,5
420,248,5
420,252,4
420,421,5
420,426,3
420,455,3
420,461,5
420,465,4
420,475,3
420,494,2
420,521,3
420,528,3
420,544,4
420,546,4
420,548,5
420,550,3
420,564,5
420,570,4
420,583,5
420,585,4
420,623,5
420,638,4
420,659,3
420,665,2
420,674,5
420,681,4
420,701,2
421,420,5
421,410,3
421,408,3
421,401,5
421,383,1
421,381,4
421,376,5
421,372,5
421,370,2
421,369,3
421,366,2
421,365,4
421,363,4
421,358,2
421,335,4
421,324,4
421,318,5
421,302,4
421,301,5
421,298,2
421,296,2
421,277,4
421,266,2
421,262,4
421,119,4
421,115,2
421,107,3
421,104,4
421,102,4
421,92,5
421,86,4
421,82,5
421,79,3
421,78,5
421,69,4
421,60,4
421,24,4
421,19,4
421,3,5
421,5,2
421,32,4
421,40,3
421,44,5
421,47,4
421,56,5
421,130,4
421,135,4
421,147,5
421,148,5
421,169,3
421,188,3
421,193,5
421,198,5
421,200,5
421,201,3
421,205,4
421,221,4
421,237,5
421,423,3
421,436,4
421,439,5
421,455,3
421,461,4
421,463,4
421,464,1
421,465,5
421,475,4
421,493,4
421,494,4
421,500,4
421,502,5
421,517,5
421,519,5
421,521,2
421,528,3
421,545,2
421,554,4
421,555,3
421,564,5
421,570,3
421,576,5
421,583,5
421,585,5
421,612,5
421,617,5
421,625,5
421,629,5
421,639,3
421,645,5
421,659,5
421,665,5
421,673,5
421,674,5
421,681,5
421,682,4
421,691,4
421,692,4
421,699,4
421,708,4
422,37,5
422,602,3
423,408,5
425,405,5
425,393,2
425,368,5
425,354,5
425,350,4
425,347,5
425,304,5
425,291,4
425,286,4
425,280,5
425,270,4
425,268,4
425,124,4
425,88,5
425,74,3
425,65,2
425,4,2
425,36,2
425,43,5
425,152,5
425,159,3
425,171,3
425,182,4
425,198,5
425,211,4
425,228,2
425,233,4
425,236,5
425,430,4
425,438,3
425,451,5
425,470,4
425,471,5
425,476,3
425,481,4
425,484,4
425,497,4
425,510,5
425,522,2
425,532,4
425,543,5
425,556,4
425,566,4
425,568,4
425,594,4
425,600,5
425,609,5
425,611,4
425,615,1
425,620,5
425,626,1
425,686,4
425,689,3
425,690,2
425,707,3
425,713,4
426,411,2
426,392,2
426,301,5
426,92,3
426,78,5
426,60,4
426,130,3
426,169,4
426,237,5
426,461,3
426,659,4
426,682,5
426,691,4
428,416,3
428,415,4
428,406,3
428,397,2
428,389,5
428,388,2
428,384,4
428,371,4
428,328,5
428,311,3
428,290,5
428,284,3
428,269,5
428,265,4
428,110,1
428,100,5
428,72,4
428,62,4
428,2,4
428,29,3
428,31,3
428,33,5
428,38,5
428,49,3
428,129,4
428,133,5
428,138,4
428,154,2
428,156,5
428,167,3
428,177,2
428,178,2
428,179,5
428,186,4
428,222,5
428,227,4
428,230,2
428,234,3
428,241,4
428,243,3
428,255,5
428,434,5
428,492,4
428,498,4
428,515,5
428,518,5
428,547,4
428,558,4
428,561,4
428,577,5
428,579,5
428,587,4
428,589,2
428,635,5
428,666,5
428,672,4
428,710,5
428,712,4
429,417,5
429,377,3
429,374,5
429,343,3
429,309,2
429,261,5
429,121,4
429,106,2
429,68,4
429,63,4
429,42,2
429,52,4
429,151,4
429,155,4
429,170,2
429,210,4
429,242,5
429,244,5
429,491,4
429,504,5
429,516,1
429,552,4
429,578,5
429,596,5
429,599,2
429,622,4
429,683,4
429,693,5
430,425,4
430,408,4
430,405,2
430,368,5
430,365,4
430,350,5
430,347,4
430,340,2
430,338,4
430,320,4
430,308,4
430,304,3
430,292,5
430,288,4
430,280,4
430,276,4
430,263,3
430,261,4
430,120,5
430,88,5
430,74,5
430,63,5
430,25,5
430,16,5
430,6,4
430,39,4
430,43,2
430,145,2
430,146,3
430,152,5
430,157,3
430,159,2
430,165,3
430,171,5
430,175,5
430,206,5
430,211,4
430,223,5
430,225,5
430,228,5
430,235,4
430,239,4
430,244,4
430,445,4
430,471,5
430,490,4
430,491,5
430,497,1
430,510,2
430,523,4
430,532,5
430,540,5
430,543,4
430,553,5
430,554,5
430,568,4
430,571,5
430,586,4
430,591,5
430,596,4
430,600,4
430,605,4
430,615,4
430,616,3
430,620,1
430,622,5
430,629,5
430,656,4
430,678,5
430,689,3
430,690,5
430,692,4
430,696,5
430,708,5
136,431,5
432,163,5
434,397,5
434,389,3
436,423,4
436,421,4
436,408,5
436,401,5
436,383,5
436,381,4
436,376,2
436,370,4
436,369,5
436,366,5
436,365,4
436,363,5
436,358,3
436,353,5
436,326,2
436,324,3
436,318,5
436,298,2
436,294,4
436,276,5
436,274,4
436,266,5
436,260,4
436,259,5
436,119,4
436,115,5
436,104,2
436,94,4
436,86,5
436,79,2
436,5,4
436,32,3
436,40,5
436,44,3
436,47,5
436,51,3
436,56,4
436,127,4
436,131,4
436,135,5
436,148,4
436,196,5
436,199,5
436,200,3
436,206,3
436,207,4
436,437,4
436,440,4
436,457,5
436,462,4
436,463,5
436,464,3
436,480,2
436,483,5
436,493,4
436,502,4
436,514,2
436,519,4
436,548,4
436,554,4
436,555,3
436,576,1
436,580,5
436,591,4
436,608,4
436,612,5
436,623,4
436,625,5
436,632,5
436,639,1
436,645,2
436,692,4
436,699,5
436,708,5
437,376,3
437,363,4
437,335,3
437,296,3
437,113,5
437,3,5
437,135,4
437,457,3
437,519,2
437,555,2
437,576,3
437,591,4
437,623,3
437,639,2
437,692,4
438,365,5
438,350,2
438,338,4
438,304,2
438,280,3
438,276,4
438,175,4
438,471,3
438,484,3
438,513,5
438,540,5
438,594,3
438,678,4
438,689,2
438,690,3
171,438,4
171,471,2
171,566,5
171,615,4
171,689,3
439,426,3
439,383,5
439,301,2
439,262,4
439,115,4
439,107,3
439,86,5
439,69,3
439,130,4
439,475,3
439,545,5
439,665,2
257,439,3
440,112,4
440,555,3
443,431,4
443,422,4
443,418,3
443,404,5
443,394,5
443,349,2
443,345,4
443,341,5
443,337,1
443,293,2
443,96,4
443,73,5
443,66,5
443,59,5
443,27,4
443,35,4
443,37,4
443,41,2
443,46,4
443,140,3
443,163,4
443,202,5
443,204,2
443,250,4
443,458,4
443,477,4
443,520,5
443,602,3
443,618,4
443,627,4
443,661,4
443,709,2
445,355,4
445,600,5
446,16,3
448,432,3
448,422,5
448,418,2
448,379,5
448,349,2
448,345,4
448,337,2
448,293,4
448,73,4
448,66,4
448,27,4
448,35,5
448,37,4
448,41,4
448,46,2
448,48,3
448,58,5
448,136,4
448,139,5
448,140,1
448,163,3
448,202,4
448,204,4
448,250,4
448,458,3
448,477,5
448,531,3
448,533,5
448,602,4
448,613,5
448,618,5
448,627,4
448,661,2
448,694,4
449,334,2
449,100,4
449,62,5
449,474,2
449,547,3
451,446,4
451,510,3
452,0,3
452,485,5
453,452,5
453,419,5
453,396,5
453,377,4
453,374,4
453,367,3
453,342,3
453,71,2
453,68,4
453,61,4
453,13,4
453,30,3
453,42,4
453,52,2
453,132,4
453,155,5
453,195,4
453,215,4
453,226,5
453,242,2
453,252,5
453,485,2
453,488,5
453,565,1
453,637,5
453,653,2
454,200,3
455,423,4
455,421,3
455,420,3
455,408,5
455,369,3
455,353,4
455,301,4
455,296,5
455,277,3
455,266,3
455,5,4
455,47,5
455,200,5
455,237,2
455,463,4
455,502,5
455,521,2
455,548,3
455,583,2
455,665,4
457,410,4
457,296,3
458,349,5
379,458,5
460,38,5
460,230,3
461,455,4
461,439,5
461,426,3
461,423,4
461,421,4
461,420,4
461,419,4
461,411,3
461,408,5
461,396,5
461,383,3
461,378,5
461,372,5
461,369,2
