3.571,9.417,0.000,0.918,0.003,0.000,0.397,-0.164,-0.244,13.821,0.009,17.495,12.732,16.606,0.606,0.586,-0.023,-0.098,0.123,-0.274,2.594,5.468,17.407,1.527,16.945,17.575,16.769
3.577,9.423,-0.000,0.918,0.002,0.001,0.396,-0.250,-0.276,13.995,-0.094,17.666,12.906,16.776,0.590,0.602,-0.021,-0.151,0.104,-0.111,-16.732,-10.010,17.484,-19.514,17.166,17.272,17.109
3.583,9.429,-0.000,0.918,0.001,0.001,0.395,-0.416,-0.385,14.171,-0.308,17.836,13.080,16.946,0.620,0.572,-0.006,-0.142,0.004,-0.340,-13.107,-9.131,17.766,-19.342,16.864,17.679,16.725
3.589,9.434,-0.000,0.920,0.001,0.000,0.393,-0.468,-0.425,14.352,-0.418,18.002,13.260,17.109,0.654,0.518,0.003,-0.226,0.002,-0.695,2.671,1.150,18.367,-2.100,16.254,18.194,16.009
3.596,9.439,-0.000,0.921,-0.001,-0.000,0.389,-0.381,-0.368,14.539,-0.360,18.161,13.443,17.266,0.673,0.487,0.002,-0.208,-0.008,-0.884,12.784,8.916,19.022,11.719,15.729,18.555,15.389
3.602,9.444,-0.000,0.923,-0.001,-0.001,0.385,-0.265,-0.280,14.731,-0.245,18.318,13.630,17.419,0.672,0.495,-0.001,-0.110,-0.051,-0.825,8.180,7.129,19.257,8.612,15.628,18.675,15.233
3.609,9.449,-0.000,0.924,-0.001,-0.001,0.382,-0.250,-0.254,14.923,-0.226,18.475,13.816,17.572,0.664,0.510,-0.001,-0.064,-0.065,-0.699,-4.728,-1.889,19.154,-4.679,15.841,18.627,15.380
3.616,9.454,-0.000,0.926,-0.002,-0.002,0.379,-0.334,-0.303,15.114,-0.319,18.634,14.003,17.726,0.669,0.504,-0.002,-0.092,-0.033,-0.709,-9.970,-6.616,19.127,-11.835,15.922,18.717,15.321
3.623,9.459,-0.000,0.927,-0.002,-0.002,0.375,-0.405,-0.354,15.307,-0.414,18.792,14.191,17.877,0.684,0.479,-0.003,-0.123,0.003,-0.850,-3.274,-2.800,19.464,-5.893,15.685,18.962,14.910
3.629,9.464,-0.000,0.929,-0.003,-0.002,0.371,-0.392,-0.353,15.504,-0.421,18.948,14.382,18.024,0.697,0.455,-0.003,-0.108,0.023,-0.970,5.028,2.924,19.926,3.951,15.375,19.178,14.489
3.636,9.468,-0.000,0.931,-0.003,-0.002,0.366,-0.327,-0.309,15.704,-0.359,19.101,14.574,18.168,0.701,0.449,-0.002,-0.069,0.035,-0.979,6.645,4.876,20.140,7.028,15.257,19.280,14.376
